id,created_at,text
633982433428434944,2015-08-19 12:42:45,b'\xc2\xab L\xe2\x80\x99hymne \xc2\xbb de C\xc3\xa9line &amp; @fredpellerin est le premier extrait du film La Guerre des Tuques 3D. Bonne \xc3\xa9coute! http://t.co/f28Qoq46nq -\xc3\x89C'
633297817465933824,2015-08-17 15:22:20,b'10 jours avant le grand soir ! - \xc3\x89C\nhttp://t.co/9ZR9dAcAqG http://t.co/zrQWnP2rSF'
633297693616435200,2015-08-17 15:21:50,b'10 days to go! - TC\nhttp://t.co/9ZR9dzUZ26 http://t.co/73Fpp5993i'
632276662323937280,2015-08-14 19:44:38,b'Great interpretation! TC\nBravo ! \xc3\x89C \nhttps://t.co/mt77vSS8O4'
632270296263880704,2015-08-14 19:19:20,"b""RT @CBC: From @Drake to @CelineDion: 10 Canadian musicians you've seen in the movies from @cbcmusic: http://t.co/Om0DmJEugW http://t.co/E3Q\xe2\x80\xa6"""
632254992360062976,2015-08-14 18:18:31,b'UN \xc3\x89NORME MERCI aux participants du concours #faitespartieduspectacle\nhttp://t.co/Zf06MVoXXN http://t.co/sNIIhytVlN'
632254724134338561,2015-08-14 18:17:27,b'A BIG THANK YOU to all those who participated in the #bepartoftheshow contest\nhttp://t.co/596umAFict http://t.co/T8E4evGLzM'
631449090803519488,2015-08-12 12:56:09,b'15 jours avant le grand soir ! - \xc3\x89C\nhttp://t.co/9ZR9dAcAqG http://t.co/40hpSUHGrR'
631448940072861696,2015-08-12 12:55:33,b'15 days to go! - TC\nhttp://t.co/9ZR9dAcAqG http://t.co/UkoqzayllW'
628264553458081792,2015-08-03 18:01:56,"b'New interview with Celine in / Nouvelle entrevue avec C\xc3\xa9line dans ""Taste of Life Magazine""\n(TC/\xc3\x89C) http://t.co/E0bwoCBBId'"
627860130835640320,2015-08-02 15:14:54,b'25 jours avant le grand soir! - \xc3\x89C\nhttp://t.co/9ZR9dAcAqG http://t.co/Ho4XUUeD5H'
627859773472526336,2015-08-02 15:13:29,b'25 days to go! - TC \nhttp://t.co/9ZR9dAcAqG http://t.co/XVqLuUf2Je'
626140150897221632,2015-07-28 21:20:19,b'Wow! Our heart will go on\xe2\x80\xa6 to the beats of @steveaoki ! - TeamCeline https://t.co/MBAgXhRAVz'
624951229718888448,2015-07-25 14:35:58,"b'@Mel423 Yes, without any problem. TeamCeline'"
624950623721684992,2015-07-25 14:33:34,"b""Derni\xc3\xa8re chance aujourd'hui pour nous envoyer votre vid\xc3\xa9o! #faitespartieduspectacle - \xc3\x89C http://t.co/WkOu2NPizU"""
624949105488433152,2015-07-25 14:27:32,b'Today is your last chance to send us your video and maybe #bepartoftheshow in Las Vegas! - TC http://t.co/UzUdFJXrlK'
624645337920225280,2015-07-24 18:20:28,b'@Mel423 Tomorrow is the last day! - Team Celine'
624309305974468610,2015-07-23 20:05:12,b'\xc3\x89quipeC\xc3\xa9line craque pour Anita et Sara d\xe2\x80\x99Australie! Envoyez votre vid\xc3\xa9o aussi! - \xc3\x89C #faitespartieduspectacle http://t.co/Np9IhpWzzw'
624307807534186496,2015-07-23 19:59:15,b'TeamCeline is crazy for Anita &amp; Sara of Australia\xe2\x80\x99s video! Send yours too! - TC #bepartoftheshow http://t.co/sbPPp3kVBK'
624226061694410752,2015-07-23 14:34:25,"b""@kerche Don't worry, we are sure it will be just fine. We look forward to watch your video! - Team Celine"""
624217375160860672,2015-07-23 13:59:54,b'35 jours avant le grand soir ! - \xc3\x89C\nhttp://t.co/9ZR9dAcAqG http://t.co/vSfhOPNu8T'
624217023153852416,2015-07-23 13:58:30,b'35 days to go! - TC \nhttp://t.co/9ZR9dAcAqG http://t.co/0v5hbNSiJ4'
624215228339720192,2015-07-23 13:51:22,"b""RT @CBCMusic: Watch @celinedion's first-ever English interview at age 15: http://t.co/NNSTPYQWMj http://t.co/E8fiJKLJpZ"""
623952371589226496,2015-07-22 20:26:52,b'RT @SaraLisi_Lisi: @celinedion My video is coming soon from the #Colosseum \xf0\x9f\x8e\x88\xe2\x9d\xa4\xef\xb8\x8f\nSara 11 years\n#Bepartoftheshow #SharethestagewithCeline http\xe2\x80\xa6'
623952226940264448,2015-07-22 20:26:18,b'RT @crisdelatorre: @celinedion my video is ready! \xf0\x9f\x98\x83\xf0\x9f\x8e\xa5This is so exciting for the fans!!! #CelineDion #bepartoftheshow #Ruins #MexicoCity htt\xe2\x80\xa6'
623891610640719872,2015-07-22 16:25:25,b'Only 3 days left to #bepartoftheshow! Like Lynn &amp; Vincent from Belgium send us your video! \xe2\x80\x93 TC http://t.co/fSvhunIRUX'
623891100625989632,2015-07-22 16:23:24,b'Plus que 3 jours pour #faitespartieduspectacle! Faites comme Lynn &amp; Vincent de Belgique et envoyez votre vid\xc3\xa9o! \xc3\x89C http://t.co/Vv691rhRUR'
623877570900176897,2015-07-22 15:29:38,b'RT @mad_and13: @celinedion I just upload my video! Thank you for such an amazing opportunity! \xf0\x9f\x8e\x88 #BePartOfTheShow http://t.co/xQxSzVUKsj'
623877378226434048,2015-07-22 15:28:52,b'RT @CellyD5: #TeamCelineDionNorway #shoot for #CelineDion #bepartoftheshow #video #operahuset #operahouse #oslo #norge #Norway http://t.co/\xe2\x80\xa6'
623877349109579776,2015-07-22 15:28:45,b'RT @ashleyceline: @celinedion Sent my video! It would be such an honor to be chosen. &lt;3 #celinedion #idroveallnight #bepartoftheshow http:/\xe2\x80\xa6'
623875499857702912,2015-07-22 15:21:24,b'RT @GabouBieber: I drove all night - #faitespartieduspectacle #bepartoftheshow https://t.co/xAzRWtyQTd via @YouTube'
622764675223130112,2015-07-19 13:47:23,"b'RT @joefryer: Tonight on @nbcnightlynews: We talk to @celinedion about Las Vegas, which has become a magnet for A-list performers. http://t\xe2\x80\xa6'"
622494690500288512,2015-07-18 19:54:34,b'Ne manquez pas C\xc3\xa9line en entrevue ce soir \xc3\xa0 @NBCNightlyNews - \xc3\x89C'
622494469582102528,2015-07-18 19:53:41,b'Tune-in tonight for a Celine interview on @NBCNightlyNews  - TC'
622432153834520576,2015-07-18 15:46:04,"b""Can't wait to see it! - TC https://t.co/olOm2tL3yw"""
622410592255668224,2015-07-18 14:20:23,b'F\xc3\xa9licitations aux animateurs de l\xe2\x80\x99\xc3\xa9mission @cacommencebien pour leur performance! - \xc3\x89C #faitespartieduspectacle http://t.co/uqv9jZZ9dw'
622408829859426305,2015-07-18 14:13:23,b'Congratulations to the hosts of @cacommencebien for their performance! #bepartoftheshow - TC http://t.co/DZ48fIyKhy'
621774354032955393,2015-07-16 20:12:12,"b'Don\xe2\x80\x99t forget, you have less than 10 days left to submit your video! http://t.co/N3C5ZJVBkk -TC #bepartoftheshow'"
621774261900963840,2015-07-16 20:11:50,"b'N\xe2\x80\x99oubliez pas, il reste moins de 10 jours pour soumettre votre vid\xc3\xa9o! http://t.co/Y4LWeO15JY -\xc3\x89C #faitespartieduspectacle'"
621421104163385344,2015-07-15 20:48:31,"b""Can't wait to see it! -TC http://t.co/0tiIjeSHqE https://t.co/0CqSMpg9fM"""
620602041128325120,2015-07-13 14:33:51,b'45 jours avant le grand soir ! - \xc3\x89quipe C\xc3\xa9line\nhttp://t.co/9ZR9dAcAqG http://t.co/tQL7h9oaFD'
620601797380579328,2015-07-13 14:32:53,b'45 days to go! - TC\n http://t.co/9ZR9dAcAqG http://t.co/F5ML4xZpCx'
620223031189835776,2015-07-12 13:27:48,"b'Comme cette joyeuse bande de Nottingham au Royaume-Uni, envoyez-nous votre performance! - \xc3\x89C  #bepartoftheshow http://t.co/RNXGN1JcEB'"
620220825552191488,2015-07-12 13:19:02,"b'Like this happy bunch from Nottingham UK, go ahead and send us your performance! - TC #bepartoftheshow http://t.co/tA5DXgLqUA'"
619166743815168000,2015-07-09 15:30:29,"b'Juillet 1995, tournage du vid\xc3\xa9oclip \xc2\xab Je sais pas \xc2\xbb \xc3\xa0 Los Angeles\nPhoto par Phil Kettner \xe2\x80\x93 \xc3\x89C  #TBT http://t.co/U5tAnaULSC'"
619166566563880960,2015-07-09 15:29:47,"b'July 1995, video shoot for ""Je sais pas"" in Los Angeles, photo by Phil Kettner \xe2\x80\x93 TC #TBT http://t.co/eggC3KaB9j'"
618501061603684352,2015-07-07 19:25:18,b'Tellement de plaisir \xc3\xa0 regarder vos vid\xc3\xa9os! Faites comme Tiffany et soumettez la v\xc3\xb4tre! - \xc3\x89C #bepartoftheshow https://t.co/rrKhjScwGL'
618500103888896000,2015-07-07 19:21:30,b'So much fun watching your videos! Do like fabulous Tiffany from Miami USA and submit yours! - TC #bepartoftheshow https://t.co/2cQWrx51aO'
618439279400906753,2015-07-07 15:19:48,b'RT @HelloCanada: .@CelineDion has a new project and it involves something amazing for her fans! http://t.co/odpT46A6HA http://t.co/LfGeBaMk\xe2\x80\xa6'
618087542370529280,2015-07-06 16:02:08,"b'RT @Belinderella: Thanks for this opportunity @celinedion! What a wonderful, wonderful idea! #BePartOfTheShow!  \xf0\x9f\x8e\xb6\xf0\x9f\x8e\x88\xf0\x9f\x99\x8c http://t.co/TVzrkmEs00'"
618087182016888832,2015-07-06 16:00:42,"b'You can #bepartoftheshow too! Just like @PerthHighMFL did, send us your performance : http://t.co/0tiIjeSHqE - TC https://t.co/yR1ElaC7r8'"
617337317829832704,2015-07-04 14:21:00,"b'Show us your hometown and record a video of yourself performing ""I Drove All Night"" to #bepartoftheshow! - TC http://t.co/N3C5ZKdcIU'"
617336869869719552,2015-07-04 14:19:13,b'Montrez-vous o\xc3\xb9 vous vivez en filmant votre interpr\xc3\xa9tation de \xc2\xabI Drove All Night\xc2\xbb et #faitespartieduspectacle! - \xc3\x89C http://t.co/Y4LWeO15JY'
617035550801952768,2015-07-03 18:21:53,b'Le d\xc3\xa9compte est commenc\xc3\xa9! - \xc3\x89C\nhttp://t.co/9ZR9dAcAqG http://t.co/2Dmfnxc2Yd'
617035390952845312,2015-07-03 18:21:15,b'The countdown is on! - TC\nhttp://t.co/9ZR9dAcAqG http://t.co/Yu4kSdCIR4'
616969271659376640,2015-07-03 13:58:31,"b'Ne manquez pas ce soir, vendredi 3 juillet, une entrevue de C\xc3\xa9line \xc3\xa0 Entertainement Tonight (@etnow ) \xe2\x80\x93 \xc3\x89C'"
616969158287339520,2015-07-03 13:58:04,"b'Tune-in tonight, Friday July 3rd, for a special Celine interview on Entertainment Tonight (@etnow ) - TC'"
615606500061540352,2015-06-29 19:43:21,b'Sortez la C\xc3\xa9line en vous et faites partie de son spectacle au Colosseum @Caesarspalace! -\xc3\x89C #faitespartieduspectacle http://t.co/Y4LWeO15JY'
615606441337073664,2015-06-29 19:43:07,b'Unleash your inner Celine and be part of her show at The Colosseum @Caesarspalace! \xe2\x80\x93TC #bepartoftheshow http://t.co/N3C5ZKdcIU'
614449372122730496,2015-06-26 15:05:20,"b""Abonn\xc3\xa9s \xc3\xa0 la newsletter d'\xc3\x89quipeC\xc3\xa9line soyez \xc3\xa0 l'aff\xc3\xbbt : on vous r\xc3\xa9serve une primeur! - \xc3\x89C http://t.co/O51pyIe6V0"""
614449151951159296,2015-06-26 15:04:28,b'TeamCeline newsletter subscribers stay tuned! Be the first to learn about an upcoming surprise! - TC http://t.co/TvTjulpDgI'
613363879805067264,2015-06-23 15:11:59,"b'""Shaken by the tragic death of James Horner. We send our prayers and deepest condolences to his family and friends."" http://t.co/6ngV2fcIaf'"
613363749454540805,2015-06-23 15:11:28,"b'""Nous sommes boulevers\xc3\xa9s par la mort tragique de James Horner. Nos plus sinc\xc3\xa8res sympathies \xc3\xa0 sa famille et ses amis"" http://t.co/ydrqk4Evqu'"
613303516510167040,2015-06-23 11:12:07,b'\xc2\xabRen\xc3\xa9 et moi sommes boulevers\xc3\xa9s par la mort tragique de notre ami James Horner. Il nous manquera.\xc2\xbb http://t.co/7OhRPDrUFY'
613303032047095808,2015-06-23 11:10:12,"b'""Rene and I are deeply saddened by the tragic death of James Horner. We will miss him.""\nhttp://t.co/7BRTs0phWD'"
612628528996163584,2015-06-21 14:29:58,b'Bonne f\xc3\xaate des p\xc3\xa8res Ren\xc3\xa9 - \xc3\x89C\nhttp://t.co/BqoHS8cyfc http://t.co/YTCrTt9V0r'
612628220932980736,2015-06-21 14:28:44,"b""Happy Father's Day Ren\xc3\xa9 - TC\nhttp://t.co/RUylDtrF5L http://t.co/wz6olfX4zC"""
611996265077977089,2015-06-19 20:37:34,"b""RT @StadeFrance: C\xc3\xa9line Dion fut aussi la premi\xc3\xa8re \xc3\xa0 faire le choix d'une sc\xc3\xa8ne centrale. #VendrediDuStade http://t.co/UvNCegS5F8"""
611996197339971585,2015-06-19 20:37:18,"b'RT @StadeFrance: Les 19 et 20 juin 99, @celinedion donnait ses 1ers concerts au Stade de France. #VendrediDuStade http://t.co/P0FddrmAH3'"
610520441753571328,2015-06-15 18:53:10,b'RT @CaesarsPalace: 5 questions with @CelineDion as she prepares for her Las Vegas return. http://t.co/4cRLPKVCXp http://t.co/JFlxZ9Wdju'
610111877943828480,2015-06-14 15:49:41,b'Celine and dear friend @GloriaEstefan yesterday at #PowerofLove2015 gala - TC https://t.co/3vS0I3mohP'
610109824668446721,2015-06-14 15:41:32,b'RT @KeepMemoryAlive: A breathtaking live reunion with @CelineDion and @AndreaBocelli. #OneMemory we\xe2\x80\x99ll always treasure. #PowerofLove2015 ht\xe2\x80\xa6'
610109763108663297,2015-06-14 15:41:17,"b'RT @KeepMemoryAlive: Unforgettable performance of the ""The Prayer"" by the amazing @AndreaBocelli and @celinedion. #PowerofLove2015 http://t\xe2\x80\xa6'"
610098085885308928,2015-06-14 14:54:53,"b""Backstage photos from last night's #PowerofLove2015 for @KeepMemoryAlive - TC\nhttp://t.co/4scTJ7g09o http://t.co/5PAukWrLfO"""
609930243239976960,2015-06-14 03:47:56,b'C\xc3\xa9line et @AndreaBocelli en r\xc3\xa9p\xc3\xa9tition cet apr\xc3\xa8s-midi @MGMGrand \xc3\xa0 Las Vegas pour  #PowerOfLoveGala2015 - \xc3\x89C http://t.co/pH2NDZTIpz'
609929549380456449,2015-06-14 03:45:11,b'Celine and @AndreaBocelli rehearsing this afternoon at @MGMGrand in Vegas for #PowerOfLoveGala2015 - TC http://t.co/H4RaAwR6Hp'
609365127947780096,2015-06-12 14:22:22,b'Vous allez voir le spectacle de C\xc3\xa9line \xc3\xa0 Las Vegas? Envoyez-nous une photo de vous avec vos billets! #MyCelineTix \xe2\x80\x93\xc3\x89C'
609364951958990849,2015-06-12 14:21:40,b'Are you going to see Celine perform in Las Vegas? Send us a picture of you with your tickets! #MyCelineTix \xe2\x80\x93 TC'
609081749478490112,2015-06-11 19:36:19,"b""@msleamichele You are indeed in great company with these masters! We can't wait to hear the results! \xe2\x80\x93 TC @StephanMoccio @Diane_Warren"""
609067405961244673,2015-06-11 18:39:20,"b'1990 photo shoot by Dimo Safari in New Orleans for the album ""Unison"" - TC  #TBT http://t.co/r0okDLZxKy'"
609067208430469120,2015-06-11 18:38:33,"b'1990, s\xc3\xa9ance photo par Dimo Safari \xc3\xa0 la Nouvelle-Orl\xc3\xa9ans pour l\'album ""Unison"" - \xc3\x89C  #TBT http://t.co/zsSwGHkO6w'"
606122849951223808,2015-06-03 15:38:43,"b'Parmi les chanteuses toujours actives, C\xc3\xa9line est la favorite des Fran\xc3\xa7ais. Merci \xc3\xa0 vous pour cet honneur! -\xc3\x89C http://t.co/kdDZJxUZFw'"
606122764739715072,2015-06-03 15:38:22,b'The French have chosen C\xc3\xa9line as one of their favourite female singers of all-time. Thank you for this honour! -TC http://t.co/kdDZJxUZFw'
605472657954492417,2015-06-01 20:35:05,"b""RT @Echothruthenite: Am I going? Hell yes I'm going! 8/27 &amp; 8/29. Forch4 row kk. Happy 30th to me, so flipping excited!!! #MyCelineTix http\xe2\x80\xa6"""
605435625706295296,2015-06-01 18:07:56,b'Vous allez voir le spectacle de C\xc3\xa9line \xc3\xa0 Las Vegas? Prenez vous en photo avec vos billets et partagez \xc3\xa7a ici #MyCelineTix \xe2\x80\x93\xc3\x89C'
605435037186723840,2015-06-01 18:05:35,b'Are you going to see C\xc3\xa9line perform in Las Vegas? Take a picture of yourself with your tickets and share it here #MyCelineTix \xe2\x80\x93TC'
603562236288860160,2015-05-27 14:03:45,"b'Le 27 mai 1990, C\xc3\xa9line participait \xc3\xa0 un Marchethon pour la recherche sur la fibrose kystique #AWorldWithoutCF \xe2\x80\x93\xc3\x89C http://t.co/g6OQVl2fWF'"
603562130441379840,2015-05-27 14:03:20,"b'On May 27th, 1990, C\xc3\xa9line participated in a Walkathon to raise funds for Cystic Fibrosis research #AWorldWithoutCF\xe2\x80\x93TC http://t.co/JwSPnOBr2Q'"
601809888151478272,2015-05-22 18:00:33,b'RT @HelloCanada: JUST IN! Our latest issue featuring the incredible @CelineDion! Get it now on @NextIssueCanada http://t.co/USL2UWxOBH http\xe2\x80\xa6'
601422997438767106,2015-05-21 16:23:11,"b'Chez @Letterman, toujours des prestations inoubliables avec des musiciens exceptionnels! #ThanksDave \xe2\x80\x93 \xc3\x89quipeC\xc3\xa9line\nhttp://t.co/wKseJWlLvr'"
601422571612045312,2015-05-21 16:21:29,"b'On @Letterman, truly unforgettable performances with extraordinary musicians! #ThanksDave - TeamCeline\nhttp://t.co/wKseJWlLvr'"
600736875494649856,2015-05-19 18:56:46,b'.@samsmithworld Also sorry we did not meet last Sunday! I wish our paths will cross in the near future. Rest and get well soon. Happy Bday!'
600346846381367296,2015-05-18 17:06:56,b'RT @OfficialBBMAs: Look at @celinedion standing in front of our fancy #BBMAsCollage! http://t.co/1zhBbY4Wyq'
600344100039237633,2015-05-18 16:56:01,"b'Hier soir aux #BBMAs , portant une fabuleuse robe @Mugler et des chaussures @WorldMcQueen ! - \xc3\x89quipeC\xc3\xa9line http://t.co/7cWWTuZq9z'"
600343443722866688,2015-05-18 16:53:25,b'Wearing fabulous @Mugler dress and @WorldMcQueen shoes last night for the #BBMAs - TeamCeline http://t.co/sRizoIi2kO'
600342170101493760,2015-05-18 16:48:21,b'Hier soir \xc3\xa0 Vegas en pr\xc3\xa9pation pour les #BBMAs avec @AnnieHorth et Zhane Hormechea - \xc3\x89quipeC\xc3\xa9line\nhttps://t.co/zbZiaNshoY'
600341892501495808,2015-05-18 16:47:15,b'Last night in Vegas with @AnnieHorth and Zhane Hormechea for the #BBMAs! - TeamCeline\nhttps://t.co/zbZiaNshoY'
599937761303523328,2015-05-17 14:01:23,"b'Don\xe2\x80\x99t forget that Celine will be presenting an award tonight at the #BBMAs, live at 8PM ET on @ABCNetwork!'"
599937583204950017,2015-05-17 14:00:40,b'N\xe2\x80\x99oubliez pas que c\xe2\x80\x99est ce soir \xc3\xa0 20h00 HAE que C\xc3\xa9line pr\xc3\xa9sentera un prix aux #BBMAs en direct \xc3\xa0 @ABCNetwork!'
598178666489741312,2015-05-12 17:31:22,"b'RT @KeepMemoryAlive: Joining our gala in June are @AndreaBocelli @celinedion @GDeLaurentiis @WolfgangPuck, all sharing in #OneMemory. http:\xe2\x80\xa6'"
597766166724087808,2015-05-11 14:12:14,"b""De retour! V\xc3\xa9ronic Voices, l'unique spectacle-jukebox de Las Vegas qui s\xc3\xa9duit le monde entier! http://t.co/k08viH0LqW http://t.co/mlGalxYHcW"""
597764744918016000,2015-05-11 14:06:35,b'Welcome back @veronicdicaire! \xe2\x80\x9cV\xc3\xa9ronic Voices\xe2\x80\x9d:the unique jukebox live show on the Vegas strip!http://t.co/k08viH0LqW http://t.co/atnUPskP4A'
597415337353728000,2015-05-10 14:58:10,b'Bonne f\xc3\xaate \xc3\xa0 toutes les mamans! \nhttp://t.co/l9Wv4tfarW http://t.co/GFcQJhde7P'
597414859911868417,2015-05-10 14:56:16,"b""Happy Mother's Day!\nhttp://t.co/fmLXZmsxyf http://t.co/FowkhpsOsd"""
596760260418895873,2015-05-08 19:35:08,"b'RT @TheGRAMMYs: .@IAMJHUD, @celinedion, #SmokeyRobinson, @Usher &amp; @carrieunderwood honor @michaeljackson at the 52nd #GRAMMYs in 2010 http:\xe2\x80\xa6'"
596025456148815872,2015-05-06 18:55:17,"b'RT @jeremyparayre: Bon, je vous laisse \xc3\xa7a l\xc3\xa0... #Eurovision #T7JLive @celinedion http://t.co/SGubYAmWCL'"
596023309193637889,2015-05-06 18:46:45,b'RT @OfficialBBMAs: \xf0\x9f\x8c\x9fSO\xf0\x9f\x8c\x9fMANY\xf0\x9f\x8c\x9fSTARS\xf0\x9f\x8c\x9f@50cent\xf0\x9f\x8c\x9f@entouragemovie cast\xf0\x9f\x8c\x9f@RitaOra\xf0\x9f\x8c\x9f@TherealTaraji\xf0\x9f\x8c\x9f@NeYoCompound\xf0\x9f\x8c\x9f @celinedion\xf0\x9f\x8c\x9fAND\xf0\x9f\x8c\x9fMORE\xf0\x9f\x8c\x9fhttp://t.co/UkdH\xe2\x80\xa6'
596023186677981185,2015-05-06 18:46:15,"b'RT @OfficialBBMAs: Honored to have the \xf0\x9f\x91\x91 of the Colossuem, @celinedion, take over our stage in Vegas. The #BBMAs \xf0\x9f\x92\x9b Celine! http://t.co/UkdH\xe2\x80\xa6'"
595739947082067969,2015-05-06 00:00:46,b'Honor\xc3\xa9e de pr\xc3\xa9senter un prix aux @OfficialBBMAs en direct le 17 mai \xc3\xa0 8PM \xc3\xa0 ABC! #BBMAs http://t.co/WKbqkTwymK'
595739919320010753,2015-05-06 00:00:39,b'Excited to be presenting at the @OfficialBBMAs LIVE on May 17th at 8PM on ABC. #BBMAs http://t.co/WKbqkTwymK'
595649610552606721,2015-05-05 18:01:48,"b""C'est formidable @PatrickMott, f\xc3\xa9licitations! - TeamCeline"""
595646283207028736,2015-05-05 17:48:35,b'@RuPaul Love it! - TeamCeline'
594890824434987008,2015-05-03 15:46:39,"b""RT @CFCanada: #CF champion and award-winning photographer Ian Pettigrew's work \xe2\x80\x9cSalty Girls\xe2\x80\x9d is featured in the Huffington Post http://t.co\xe2\x80\xa6"""
594890375262797824,2015-05-03 15:44:52,"b'Le 3 mai 1995, C\xc3\xa9line recevait son deuxi\xc3\xa8me @WorldMusicAwards en carri\xc3\xa8re \xe2\x80\x93 \xc3\x89quipeC\xc3\xa9line\nhttp://t.co/RZi4gxxsaZ http://t.co/abuQiP5g7z'"
594890128880963584,2015-05-03 15:43:53,"b'On May 3rd, 1995, Celine received her second @WorldMusicAwards in career  \xe2\x80\x93 TeamCeline\nhttp://t.co/9Ubsqh2EEf http://t.co/qFWFiXGSHB'"
594562536441253888,2015-05-02 18:02:09,"b'En m\xc3\xa9moire de Karine, d\xc3\xa9c\xc3\xa9d\xc3\xa9e le 2 mai 1993, et de tous les autres, donnez @CFCanada. http://t.co/B24SxTCfhj http://t.co/6q819mTPRn'"
594555343629324289,2015-05-02 17:33:34,"b'In memory of Karine, who passed away May 2, 1993, and the many others, please donate @CFCanada\nhttp://t.co/SYacUUSEAN http://t.co/jAPPta8jpt'"
593794138526613504,2015-04-30 15:08:49,b'Thank you Marc Langis!\nhttp://t.co/DXm7x9FMyv'
593793709847764992,2015-04-30 15:07:07,b'Merci Marc Langis!\nhttp://t.co/YsVpt3mW4g'
593777284521336833,2015-04-30 14:01:51,"b'Aujourd\xe2\x80\x99hui en 1988, C\xc3\xa9line remportait l\xe2\x80\x99#Eurovision qui c\xc3\xa9l\xc3\xa8bre cette ann\xc3\xa9e sa 60e \xc3\xa9dition. -\xc3\x89quipeC\xc3\xa9line http://t.co/zcp3EAR6t1'"
593777063942819841,2015-04-30 14:00:58,"b'On this day in 1988, Celine won the #Eurovision contest which celebrates its 60th anniversary this year. \xe2\x80\x93TeamCeline http://t.co/eRafYlNluI'"
593128446764670977,2015-04-28 19:03:36,"b'Thanks to our friend Martin Fontaine: the ""King"" is now back in Las Vegas!\nhttps://t.co/7juNVmTmpp'"
593128290665246720,2015-04-28 19:02:58,"b'Avec notre ami Martin Fontaine enfin ici, le ""King"" est de retour \xc3\xa0 Las Vegas!\nhttps://t.co/7juNVmTmpp'"
593114994759303168,2015-04-28 18:10:08,"b'RT @PhotosHistos: Ren\xc3\xa9 Angelil, C\xc3\xa9line Dion et Patrick Roy avec la Coupe Stanley de 1993 http://t.co/VExrkBdfLk #gohabsgo @celinedion http:\xe2\x80\xa6'"
592754517277573121,2015-04-27 18:17:44,"b'\xc3\x89quipeC\xc3\xa9line : Maman Dion participe \xc3\xa0 ce documentaire. T\xc3\xa9l\xc3\xa9-Qu\xc3\xa9bec, ce soir \xc3\xa0 21h, HE. https://t.co/GGXn28bALp'"
591045392252456960,2015-04-23 01:06:17,"b""#EarthDay: for our children's future.\n#JourdelaTerre: pour l'avenir de nos enfants. http://t.co/ZO395c7KaV"""
590600431736336384,2015-04-21 19:38:10,b'@dmaccbd @J_MacDonald18 See you in Vegas!  - TeamCeline'
590600163028250626,2015-04-21 19:37:06,b'@FrankieJGrande You make us feel alive Frankie! - TeamCeline'
589071074811322368,2015-04-17 14:21:03,b'RT @WORLDMUSICAWARD: .@celinedion and @AndreaBocelli to reunite in Vegas for charity concert!\nhttps://t.co/5mbsYkqj36 http://t.co/AR7Gg88ZHo'
588727740322287617,2015-04-16 15:36:45,"b""Participation de @celinedion \xc3\xa0 un gala b\xc3\xa9n\xc3\xa9fice le 13 juin \xc3\xa0 Las Vegas aux c\xc3\xb4t\xc3\xa9s d'@AndreaBocelli . http://t.co/2IUSmoU899"""
588727611850891264,2015-04-16 15:36:15,b'@celinedion to participate in a charity event featuring @AndreaBocelli in Las Vegas on June 13th. http://t.co/D6XVYVhh57'
588434090464059393,2015-04-15 20:09:54,b'#GoHabsGo! #NHLPlayoffs http://t.co/A7tJB5m5WU'
586253515208728576,2015-04-09 19:45:04,"b'RT @purecharts: ""Pour que tu m\'aimes encore"" de C\xc3\xa9line Dion fait un retour fracassant dans le top 10 http://t.co/j98nChb4Ee http://t.co/eFB\xe2\x80\xa6'"
585626447320055808,2015-04-08 02:13:20,"b'RT @JdeMontreal: \xc2\xabC\xe2\x80\x99est tout un honneur de retrouver C\xc3\xa9line \xc3\xa0 LV\xc2\xbb -Scott Price, nouveau directeur musical http://t.co/YUcIiWCFse http://t.c\xe2\x80\xa6'"
585611234290114562,2015-04-08 01:12:53,b'TeamCeline - Welcome aboard Scott!\nhttp://t.co/ne6PXczHCh'
585610683036893186,2015-04-08 01:10:41,b'\xc3\x89quipeC\xc3\xa9line - Bienvenue \xc3\xa0 bord Scott!\nhttp://t.co/OTAknyX5Kv'
582545145180090369,2015-03-30 14:09:20,b'TeamCeline: Happy Birthday Celine! Join us in sending her our best wishes on this special day! http://t.co/IApsYDWkGK'
582544786642624513,2015-03-30 14:07:54,b'\xc3\x89quipeC\xc3\xa9line : Bonne f\xc3\xaate C\xc3\xa9line! Offrons-lui tous nos meilleurs v\xc5\x93ux en cette journ\xc3\xa9e sp\xc3\xa9ciale! http://t.co/lv9oaoeESn'
581814047907123200,2015-03-28 13:44:13,"b""\xc3\x89quipeC\xc3\xa9line c\xc3\xa9l\xc3\xa8bre aujourd\xe2\x80\x99hui les 20 ans de la sortie de l\xe2\x80\x99album \xc2\xabD'eux\xc2\xbb! http://t.co/5osqPWE7To"""
581813163089354752,2015-03-28 13:40:42,"b""Today, TeamCeline celebrates the 20th anniversary of 'D'eux', the best-selling French album of all-time! http://t.co/1qfBVyfYmz"""
581193115974897664,2015-03-26 20:36:51,b'RT @CaesarsPalace: She can sing AND use a drill! #TBT to May of 2002 when @celinedion visited the construction site of @ColosseumatCP. http\xe2\x80\xa6'
581161733378691072,2015-03-26 18:32:09,b'\xc3\x89quipeC\xc3\xa9line recommande : entrevue avec @joshgroban @TheTalk_CBS - Mercredi 25 mars https://t.co/aJPD9mByaH'
