id,created_at,text
940263851290976261,2017-12-11 16:55:46,"b""Barbra's here to answer your questions about her new album... The Music... The Mem'ries... The Magic!\n\nGet the albu\xe2\x80\xa6 https://t.co/6XaGfZuNfZ"""
939929855436775427,2017-12-10 18:48:35,"b'Hope you\xe2\x80\x99re enjoying the new live album, available on CD, download and streaming at @amazonmusic!\xe2\x80\xa6 https://t.co/z7oFRjLilJ'"
939219332860727297,2017-12-08 19:45:13,b'The GOP cares more about the idle heirs of the .001% than the health of poor kids. #CHIP #Taxplan https://t.co/tyEavDxRxQ'
939165063864348672,2017-12-08 16:09:34,"b'My new live album is available everywhere now! Buy, download or stream it here: https://t.co/jqLcCa3jaP https://t.co/qkN4qG1u2x'"
939164071261286400,2017-12-08 16:05:38,"b'If there is nothing to hide about the Russia connection, why are Trump and associates trying to get rid of the special counsel?'"
939163990307102720,2017-12-08 16:05:18,b'Republicans think that they\xe2\x80\x99re above the law. Now it\xe2\x80\x99s Donald Trump Jr. who doesn\xe2\x80\x99t think he has to tell the truth.'
938903816472350720,2017-12-07 22:51:28,b'This was in the days when women were attacked for wanting control of their work. Thank God times have changed. Not\xe2\x80\xa6 https://t.co/Rza9pLZLVL'
938893186373734401,2017-12-07 22:09:14,"b'Why do Republicans think that if you just deny sexual assault, it exonerates them? No. It doesn\xe2\x80\x99t make the truth go away.'"
938871885244325888,2017-12-07 20:44:35,"b""Barbra's new live album is available everywhere TOMORROW! Here's another peek inside the CD booklet featuring photo\xe2\x80\xa6 https://t.co/pFIB63TNav"""
938855441504915456,2017-12-07 19:39:15,b'The House slush fund just paid a woman $84k in hush money. When is Blake @Farenthold going to resign? The Democrats\xe2\x80\xa6 https://t.co/ruR9fW7FlR'
938846343136718848,2017-12-07 19:03:05,b'RT @ColumbiaRecords: .@BarbraStreisand has a special holiday gift for her biggest fans this year... enter to win one of 8 signed tour progr\xe2\x80\xa6'
938840557891342338,2017-12-07 18:40:06,b'Senator @alfranken has resigned. He is accused of far less than the accused assaulter in the White House.  And the\xe2\x80\xa6 https://t.co/0JG1s7qgbi'
938453847122563077,2017-12-06 17:03:27,"b'RT @ColumbiaRecords: .@BarbraStreisand\'s vocal performance on ""Being Alive"" will take your breath away!\n\nWatch the full video here \xe2\x9e\xa1\xef\xb8\x8f https\xe2\x80\xa6'"
938085401239187457,2017-12-05 16:39:23,b'Enter for your chance to win one of eight autographed programs from Barbra\xe2\x80\x99s The Music\xe2\x80\xa6 The Mem\xe2\x80\x99ries\xe2\x80\xa6 The Magic! To\xe2\x80\xa6 https://t.co/igMJO46QuI'
938084595286859776,2017-12-05 16:36:10,b'I am so proud of my son @JasonGouldMusic. His new album comes out December 15 and I\xe2\x80\x99m so excited because it\xe2\x80\x99s such\xe2\x80\xa6 https://t.co/WKiZpsrbVt'
938068256103026688,2017-12-05 15:31:15,b'RT @BroadwayWorld: Check out the legendary @BarbraStreisand singing #BeingAlive from her @Netflix special. \nhttps://t.co/AaPXbxHb2d'
938068035700707333,2017-12-05 15:30:22,"b""One year ago today, Barbra recorded her final tour stop of The Music... The Mem'ries... The Magic! To celebrate, wa\xe2\x80\xa6 https://t.co/oa1tHUJB1Q"""
938042009369174016,2017-12-05 13:46:57,b'RT @ColumbiaRecords: Want to win a signed tour program from Barbra? Pre-order the Deluxe Bundle from her official store! Ten pre-orders wil\xe2\x80\xa6'
937063246959431685,2017-12-02 20:57:42,b'At a luncheon with 10 women and 4 men to promote @WHA \xe2\x9d\xa4\xef\xb8\x8f https://t.co/LE8HJ3XlSb'
936970093451464704,2017-12-02 14:47:32,"b""Barbra's new live concert album is a celebration of her entire recording career... only 6 more days until it's rele\xe2\x80\xa6 https://t.co/GmYzJ4fk6S"""
936801449371058176,2017-12-02 03:37:25,b'The GOP shows true colors by favoring big corporations over the middle class. #GOPTaxPlan'
936705604378415109,2017-12-01 21:16:33,b'Another reason @realdonaldtrump is unfortunately our president. https://t.co/6LMcv3d86w'
936675420128403457,2017-12-01 19:16:37,"b'RT @MusiCares: GRAMMY winner @BarbraStreisand took the time to sign a copy of her book  ""My Passion For Design"" in support of #MusiCares! A\xe2\x80\xa6'"
936674804962398214,2017-12-01 19:14:10,"b""One week until the release of Barbra's new concert album! Here's a sneak peek inside the album booklet, full of gre\xe2\x80\xa6 https://t.co/R9DjZW5P2m"""
936303632013840386,2017-11-30 18:39:16,b'Seeing all the shirts taken off the backs of people during the Holocaust. https://t.co/C7z0lXF2D4'
935993029437124608,2017-11-29 22:05:02,b'Missing my girl Samantha. Look at those eyes... the depth in them. Her Mom xo. https://t.co/ePMwRv7Qr4'
935984942139543552,2017-11-29 21:32:54,b'In a world full of bad news... take a breather! https://t.co/zvOJLdsRmw'
935762140350373888,2017-11-29 06:47:34,"b'Recently saw four great movies. Three Billboards Outside Ebbing, Missouri,  Mudbound,  Phantom Thread and The Shape\xe2\x80\xa6 https://t.co/o618yFEl0l'"
935692167951118337,2017-11-29 02:09:31,"b""Tens of millions of middle class families will pay more under @realDonaldTrump's tax plan so he can pay less. It's\xe2\x80\xa6 https://t.co/5UX8Mg8JoC"""
935653527833272320,2017-11-28 23:35:59,b'Thank you Michelle Williams. You\xe2\x80\x99re so sweet! \xe2\x80\x94  https://t.co/B5hnxxzNGQ'
935568996149194755,2017-11-28 18:00:05,"b""Be sure to pre-order the Deluxe Tour Bundle to get Barbra's new live concert album on CD + 3 bonus tracks and the o\xe2\x80\xa6 https://t.co/CPXwGaCJO2"""
935562421661503489,2017-11-28 17:33:57,"b""A beautiful moment from Barbra's @netflix special... what are your favorite songs from the show? #barbramemries https://t.co/XCZBlytrbT"""
935555420596338688,2017-11-28 17:06:08,"b'.@realDonaldTrump hit new low y\xe2\x80\x99day in ceremony honoring heroic Native American code talkers. Called @SenWarren ""Po\xe2\x80\xa6 https://t.co/90O4crSIMH'"
935273993048817670,2017-11-27 22:27:51,b'Thx for the @iamcardib lesson @TiffanyHaddish. B \xf0\x9f\x98\x98 https://t.co/0Q1myeUV2X'
935146209236283392,2017-11-27 14:00:05,"b'Cyber Monday is here, visit the Official Barbra Streisand Store for increased discounts.\xc2\xa0https://t.co/eKAuXv8GS6 https://t.co/WT0L7Y3f6g'"
934603883904684032,2017-11-26 02:05:04,"b'RT @netflix: Enjoy these special, never before seen moments with Babs. https://t.co/vzJngqZFFf'"
934174602074443778,2017-11-24 21:39:15,b'New video: Some interview footage with Barbra that didn\xe2\x80\x99t make it into the Netflix special. https://t.co/Rh8s7now2H'
934074134430023682,2017-11-24 15:00:02,b'Happy Black Friday! Let\xe2\x80\x99s celebrate together :)\nShop Now:\xc2\xa0https://t.co/q3eEuZBxLA https://t.co/q1tvxCYzLT'
933458307062423553,2017-11-22 22:12:57,"b""RT @SonyMusicGlobal: .@BarbraStreisand's new film is out now on @netflix! #BarbraMemries \xf0\x9f\x8e\xa5 https://t.co/Do0spXGtnM"""
933458251949232129,2017-11-22 22:12:44,"b""I didn't know my Netflix special was on yet. I thought it started tomorrow but here's a friend\xe2\x80\x99s dog watching it al\xe2\x80\xa6 https://t.co/0qxDBV7rWq"""
933332790401257473,2017-11-22 13:54:12,b'It\xe2\x80\x99s here! Watch \xe2\x80\x9cThe Music... The Mem\xe2\x80\x99ries... The Magic!\xe2\x80\x9d on Netflix now! \xf0\x9f\x8e\xa5 https://t.co/lxXO47uFpA #BarbraMemries https://t.co/APENi0IWhJ'
933112360767774720,2017-11-21 23:18:17,b'RT @TheEllenShow: .@BarbraStreisand was in my studio for the very first time. We made some wonderful mem\xe2\x80\x99ries. https://t.co/nBmNebe72Z'
933112268337815552,2017-11-21 23:17:55,b'RT @TheEllenShow: .@BarbraStreisand tried to pretend she didn\xe2\x80\x99t cut me out of her Netflix special. https://t.co/bPDXlUPs2r'
933008959543357440,2017-11-21 16:27:25,b'A sneak peek at Barbra\xe2\x80\x99s interview on The Ellen DeGeneres Show - airing today! https://t.co/1rCOooOoxi'
932934813081796608,2017-11-21 11:32:47,"b'Less than 24 hours until the premiere of ""The Music... The Mem\'ries... The Magic!"" on @Netflix! #BarbraMemries https://t.co/hAVzGcTCUC'"
932803053534801920,2017-11-21 02:49:13,"b'RT @THR: .@BarbraStreisand talks assault in Hollywood, Netflix special and touring plans https://t.co/GdSejvb3GU https://t.co/K5pv5Gyupo'"
932725349875666944,2017-11-20 21:40:27,"b'Don\xe2\x80\x99t miss Barbra\xe2\x80\x99s first ever studio appearance on @TheEllenShow tomorrow, Tuesday. Barbra will be discussing her\xe2\x80\xa6 https://t.co/vDIhIPU6uD'"
932660194533888001,2017-11-20 17:21:33,"b""Did you know... of the 19 songs in Barbra's upcoming @netflix special, she had never performed 12 of them live in c\xe2\x80\xa6 https://t.co/ye42ZChkr2"""
932277292063121408,2017-11-19 16:00:01,"b""Pre-order the Deluxe Tour Bundle to get Barbra's new live concert album on CD + 3 bonus tracks and the official tou\xe2\x80\xa6 https://t.co/sQ9PBFzJpE"""
931914912879857670,2017-11-18 16:00:04,b'Pre-order The Music\xe2\x80\xa6 The Mem\xe2\x80\x99ries\xe2\x80\xa6 The Magic! Coming December 8 on @amazonmusic! https://t.co/ANVIpWPxCP https://t.co/a2s1rYwhOZ'
931624824799219713,2017-11-17 20:47:21,"b'Many middle and upper middle income tax payers in CA, NY, MA, NJ, and other blue states will see a significant tax\xe2\x80\xa6 https://t.co/SVRAB3jHWR'"
931614838543052800,2017-11-17 20:07:40,b'There is no tax cut for people under 100k annual income after several years. The cuts for corporations and the ultra wealthy are permanent.'
931611398198743042,2017-11-17 19:54:00,b'Trump should pay his own lawyers for trying to profit from the presidency.\nhttps://t.co/NNhoQOUnQU'
931608766457565184,2017-11-17 19:43:33,b'Thank you @IJasonAlexander. B https://t.co/tSPtiBmASi'
931559456437100547,2017-11-17 16:27:36,"b'Michael Flynn screamed in 2016, \xe2\x80\x9cWe do not need a reckless president who believes she is above the law!\xe2\x80\x9d How ironic!'"
931559380696358913,2017-11-17 16:27:18,"b""Trump's sons enjoy killing wild animals in Africa. Now Trump is reversing Obama\xe2\x80\x99s ban to save elephants, which will\xe2\x80\xa6 https://t.co/N7LK5ASiBF"""
931558872501891072,2017-11-17 16:25:17,b'Trump has spent 1/3 of his presidency visiting Trump properties\xe2\x80\xa6to up their value. \nhttps://t.co/UD0eBbQZlD'
931558725072097282,2017-11-17 16:24:42,b'Taxpayers are paying for Trump\xe2\x80\x99s personal lawsuits.\nhttps://t.co/MZcaMyUPhg'
931541727625842689,2017-11-17 15:17:09,b'New video!\nPure Imagination - from Barbra\xe2\x80\x99s forthcoming Netflix Special and New Album \xe2\x80\x9cBarbra... The Music... The M\xe2\x80\xa6 https://t.co/pZhcqVie2J'
931537765313007621,2017-11-17 15:01:25,b'Pre-order The Music\xe2\x80\xa6 The Mem\xe2\x80\x99ries\xe2\x80\xa6 The Magic! Coming December 8. \nLink: https://t.co/dPinRwXijn https://t.co/CL0GJhAkdC'
931277231787307008,2017-11-16 21:46:09,b'With Marty at the European Royal Premiere of Funny Girl in London. 1969. #tbt https://t.co/xbRkmdgT6T'
930475291075645440,2017-11-14 16:39:31,"b'Trump called the proven Russian interference in our election ""an artificial Democratic hit job."" Why is he bending\xe2\x80\xa6 https://t.co/yv7DU2sWHO'"
930138585034035207,2017-11-13 18:21:34,"b""9 days until... The Music... The Mem'ries... The Magic! https://t.co/aSlb3gIcEj"""
930100616709443584,2017-11-13 15:50:42,b'Ladies and Gentleman... @BarbraStreisand &amp; @iamjamiefoxx https://t.co/NuAVohGdtw Coming to Netflix November 22.'
929050084146401280,2017-11-10 18:16:15,b'Dow gave 1 Million to Trump Inaugural. EPA just reversed course to allow use of a pesticide that has proven links t\xe2\x80\xa6 https://t.co/dpqWvyAlfh'
928714159205822466,2017-11-09 20:01:24,b'A day on the set doing #Yentl with my wonderful operator Peter MacDonald. #tbt https://t.co/J5Oa2W44Zi'
928688835353022464,2017-11-09 18:20:47,"b""Have you ever heard a really smart person brag about their own intelligence? I guess @realDonaldTrump isn't too smart."""
928388272312782848,2017-11-08 22:26:27,"b""Don't let @realDonaldTrump take credit for the economy. He can thank @BarackObama's leadership and Janet Yellen's role with the Fed."""
928384743359557633,2017-11-08 22:12:26,"b'.@realDonaldTrump says: \xe2\x80\x9cIf more people embraced what I stand for, they would have won.""\nAesop said: \xe2\x80\x9cThe smaller t\xe2\x80\xa6 https://t.co/rUaxeZItYW'"
928324273277689857,2017-11-08 18:12:08,"b'Democrats sweep elections across the country, rejecting the divisive politics of Donald Trump. Congratulations America!'"
928024142418448387,2017-11-07 22:19:32,b'DT wants to shift attention away from gun control. His bill made it easier to buy guns regardless of mental health https://t.co/SkbqCb0yDp'
927714759939588102,2017-11-07 01:50:09,b'Trump said Obamacare is \xe2\x80\x9cdead\xe2\x80\x9d. It obviously is not. Enroll by December 15'
927680725415026689,2017-11-06 23:34:55,"b'Three great Mexican filmmakers. Alejandro I\xc3\xb1\xc3\xa1rritu (and wife Mar\xc3\xada), Alfonso Cuar\xc3\xb3n, and Guillermo del Toro. Viva M\xe2\x80\xa6 https://t.co/cjx3W88cUE'"
926181523182772225,2017-11-02 20:17:37,b'Trump said the election would be rigged. It was! By Russian interference and the GOP voter purges.\nhttps://t.co/QREbhm8JQM'
926109021295333376,2017-11-02 15:29:31,"b""Barbra: The Music...The Mem'ries...The Magic... Coming November 22 to @Netflix - Watch the trailer now! https://t.co/zrMo87WRHV"""
926100037029060609,2017-11-02 14:53:49,"b""Barbra: The Music...The Mem'ries...The Magic... Coming November 22 to @Netflix - Watch the trailer now! https://t.co/0audeT3te7"""
925490710605901831,2017-10-31 22:32:34,b'New York City... my hometown... you\xe2\x80\x99re in my thoughts and prayers. Barbra.'
925105434641518592,2017-10-30 21:01:37,b'Happy Halloween!\nCelebrate with the buy 2 get 1 deal happening right now in the Barbra Streisand Official Store:\xe2\x80\xa6 https://t.co/HqZ8Zk2C4w'
924061708443897857,2017-10-27 23:54:14,"b'Harry Stradling, Jr. 1925-2017. https://t.co/A0k7arWrRy'"
924025383074369536,2017-10-27 21:29:53,b'Women vs. women vs. men https://t.co/GUc0GJXHhN # via @HuffPostWomen'
923688259464695809,2017-10-26 23:10:17,b'Happy Birthday @HillaryClinton https://t.co/GEa309ApeN'
923580299656794114,2017-10-26 16:01:17,b'With dear little Sadie in 1974. #tbt https://t.co/7bCjBQ32Ts'
923287832722059264,2017-10-25 20:39:07,b'The perfect winter ensemble.\nShop Now: https://t.co/lKPveI10tm https://t.co/BkfCSjCumc'
922590450401325056,2017-10-23 22:27:58,"b""EPA's Scott Pruitt, a frontman for oil and coal, doesn\xe2\x80\x99t let climate scientists speak.\nhttps://t.co/rnVrThnH9i"""
921421622019547136,2017-10-20 17:03:28,b'It was a pleasure to sit down with @AlecBaldwin and talk. Now where\xe2\x80\x99s the coffee ice cream? https://t.co/fW3VvYPXN5 https://t.co/MsDFqV5eLN'
921082749305450498,2017-10-19 18:36:54,b'President Cruella De Vil:\nhttps://t.co/K03lJidSXK'
921080927488565249,2017-10-19 18:29:40,"b'RT @glaad: On October 19th, join millions and go purple to take a stand against bullying for #SpiritDay.  \xf0\x9f\x92\x9c\n\nAre you in? Take the pledge no\xe2\x80\xa6'"
920740934945517569,2017-10-18 19:58:40,b'https://t.co/IXrbVhy1ly https://t.co/86Y5tPgvt3'
920057179729809409,2017-10-16 22:41:40,"b'And now, dear @JohnMayer, happy birthday to you - while you\xe2\x80\x99re in Brazil! https://t.co/eiOUWzpOAE'"
918520169168867330,2017-10-12 16:54:08,b'Happy birthday @chrisbotti. B x https://t.co/xioL5jaBEl'
918191081732362243,2017-10-11 19:06:27,"b""Will the Republicans give back money contributed by Roger Ailes and Bill O'Reilly?"""
918191019782438912,2017-10-11 19:06:12,"b""Heartening to now see the GOP concerned about sexual assault. Will they GIVE BACK raised $ from the groper-in-chief's events?"""
918190862533840896,2017-10-11 19:05:35,"b'I applaud these strong women for speaking truth to lies, and shining a light on the darkness of sexual assault.'"
917778407743803394,2017-10-10 15:46:38,b'EPA speeds up air pollution and climate change at the behest of polluters.\nhttps://t.co/H2fcGEn36u'
917778272519376896,2017-10-10 15:46:06,b'Russia bought more election ads on Google. The plot thickens.\nhttps://t.co/qx9gjQrUQB'
916407379826282497,2017-10-06 20:58:40,b'54 years ago today. She was incredible and I have such fond memories of recording that show with Judy.\xe2\x80\xa6 https://t.co/iKOlRZpprI'
916387469079318529,2017-10-06 19:39:32,b'Russian propaganda may have reached tens of millions of people. Time to bring Facebook to account.\n\nhttps://t.co/gdknsRrpmH'
916387338569338881,2017-10-06 19:39:01,"b""Hillary was relentlessly attacked for her use of emails. Now the Trump kids use their own servers while they're on\xe2\x80\xa6 https://t.co/XG2cTniNPQ"""
